GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US93555,93555,ZCTA5 93555,33580,25778,1698,252,1940,113,2312,1487,242,1245
8600000US93558,93558,ZCTA5 93558,284,276,0,8,0,0,0,0,0,0
8600000US93560,93560,ZCTA5 93560,20209,13127,2173,142,751,32,2608,1376,286,1090
8600000US93561,93561,ZCTA5 93561,33823,29978,1234,228,522,89,863,909,168,741
8600000US93562,93562,ZCTA5 93562,1712,1510,97,5,5,0,25,70,14,56
8600000US93563,93563,ZCTA5 93563,387,264,38,0,15,1,19,50,0,50
8600000US93591,93591,ZCTA5 93591,6781,3149,849,13,78,0,2281,411,73,338
8600000US93592,93592,ZCTA5 93592,8,8,0,0,0,0,0,0,0,0
8600000US93601,93601,ZCTA5 93601,1917,1850,0,26,0,0,30,11,0,11
8600000US93602,93602,ZCTA5 93602,4264,3705,27,234,33,14,120,131,20,111
8600000US93603,93603,ZCTA5 93603,195,179,0,0,0,0,0,16,0,16
8600000US93604,93604,ZCTA5 93604,951,786,22,16,2,0,13,112,1,111
8600000US93605,93605,ZCTA5 93605,248,193,0,9,5,0,2,39,0,39
8600000US93606,93606,ZCTA5 93606,676,551,0,32,18,5,65,5,0,5
8600000US93608,93608,ZCTA5 93608,998,737,0,34,0,0,227,0,0,0
8600000US93609,93609,ZCTA5 93609,5781,3168,0,80,149,0,2208,176,4,172
8600000US93610,93610,ZCTA5 93610,23912,16582,2390,484,491,216,2713,1036,329,707
8600000US93611,93611,ZCTA5 93611,48736,35171,1034,562,6071,64,3827,2007,592,1415
8600000US93612,93612,ZCTA5 93612,36237,24594,1318,457,2586,222,5839,1221,226,995
8600000US93614,93614,ZCTA5 93614,10785,10195,90,155,81,4,105,155,0,155
8600000US93615,93615,ZCTA5 93615,6027,4600,25,36,63,0,1137,166,41,125
8600000US93616,93616,ZCTA5 93616,2146,942,10,7,81,0,1092,14,0,14
8600000US93618,93618,ZCTA5 93618,30379,24814,145,158,494,3,3676,1089,199,890
8600000US93619,93619,ZCTA5 93619,30602,24237,488,352,3244,94,1032,1155,166,989
8600000US93620,93620,ZCTA5 93620,9789,7694,215,103,27,0,1359,391,46,345
8600000US93621,93621,ZCTA5 93621,212,172,0,0,0,0,40,0,0,0
8600000US93622,93622,ZCTA5 93622,10350,8451,54,71,6,0,1596,172,109,63
8600000US93623,93623,ZCTA5 93623,89,43,0,25,0,0,0,21,0,21
8600000US93624,93624,ZCTA5 93624,1339,633,18,24,38,0,619,7,7,0
8600000US93625,93625,ZCTA5 93625,7346,4454,19,23,896,4,1840,110,48,62
8600000US93626,93626,ZCTA5 93626,1153,1069,0,44,10,0,18,12,12,0
8600000US93627,93627,ZCTA5 93627,81,39,0,0,0,0,42,0,0,0
8600000US93628,93628,ZCTA5 93628,196,112,0,0,0,0,0,84,0,84
8600000US93630,93630,ZCTA5 93630,18898,14289,2,113,941,7,2770,776,573,203
8600000US93631,93631,ZCTA5 93631,16618,12991,13,12,276,1,2567,758,188,570
8600000US93633,93633,ZCTA5 93633,0,0,0,0,0,0,0,0,0,0
8600000US93634,93634,ZCTA5 93634,17,7,10,0,0,0,0,0,0,0
8600000US93635,93635,ZCTA5 93635,39927,30879,844,286,1179,14,5139,1586,422,1164
8600000US93636,93636,ZCTA5 93636,12367,10866,142,143,341,0,426,449,181,268
8600000US93637,93637,ZCTA5 93637,39596,31050,1166,454,1768,5,3869,1284,474,810
8600000US93638,93638,ZCTA5 93638,50851,42305,1493,350,539,38,4894,1232,815,417
8600000US93640,93640,ZCTA5 93640,12375,10234,221,17,95,0,1456,352,325,27
8600000US93641,93641,ZCTA5 93641,230,197,24,0,0,0,9,0,0,0
8600000US93643,93643,ZCTA5 93643,2617,2035,0,488,1,0,6,87,2,85
8600000US93644,93644,ZCTA5 93644,7702,7210,0,94,21,0,24,353,18,335
8600000US93645,93645,ZCTA5 93645,194,194,0,0,0,0,0,0,0,0
8600000US93646,93646,ZCTA5 93646,11001,7094,93,91,28,0,3657,38,15,23
8600000US93647,93647,ZCTA5 93647,12371,8883,94,11,883,0,2023,477,279,198
8600000US93648,93648,ZCTA5 93648,16120,9835,75,61,259,0,5697,193,132,61
8600000US93650,93650,ZCTA5 93650,3987,2388,44,40,313,5,1051,146,21,125
8600000US93651,93651,ZCTA5 93651,1526,1473,0,17,7,0,13,16,8,8
8600000US93652,93652,ZCTA5 93652,237,118,0,46,0,0,73,0,0,0
8600000US93653,93653,ZCTA5 93653,1602,1391,10,104,8,0,5,84,5,79
8600000US93654,93654,ZCTA5 93654,31259,18740,265,80,846,227,10227,874,198,676
8600000US93656,93656,ZCTA5 93656,7358,2842,279,78,25,0,4031,103,66,37
8600000US93657,93657,ZCTA5 93657,35129,24076,164,201,1246,10,8441,991,376,615
8600000US93660,93660,ZCTA5 93660,4797,4444,0,0,0,0,331,22,22,0
8600000US93662,93662,ZCTA5 93662,30774,20777,166,197,1571,176,6299,1588,745,843
8600000US93664,93664,ZCTA5 93664,688,635,0,0,15,0,3,35,0,35
8600000US93665,93665,ZCTA5 93665,759,596,163,0,0,0,0,0,0,0
8600000US93666,93666,ZCTA5 93666,761,641,0,0,11,0,109,0,0,0
8600000US93667,93667,ZCTA5 93667,2556,2071,0,309,30,0,19,127,14,113
8600000US93668,93668,ZCTA5 93668,941,752,0,0,13,0,176,0,0,0
8600000US93669,93669,ZCTA5 93669,242,198,0,11,0,0,33,0,0,0
8600000US93673,93673,ZCTA5 93673,711,595,0,44,0,0,63,9,0,9
8600000US93675,93675,ZCTA5 93675,3097,2390,0,209,75,0,53,370,42,328
8600000US93701,93701,ZCTA5 93701,10555,4235,642,121,1110,0,4151,296,51,245
8600000US93702,93702,ZCTA5 93702,47013,17940,2643,578,5708,0,18834,1310,656,654
8600000US93703,93703,ZCTA5 93703,33417,14665,2127,692,5814,94,8624,1401,456,945
8600000US93704,93704,ZCTA5 93704,27009,18452,1439,285,1650,56,3848,1279,405,874
8600000US93705,93705,ZCTA5 93705,38379,19833,4583,628,2347,14,9229,1745,403,1342
8600000US93706,93706,ZCTA5 93706,39929,19042,5612,531,4032,116,8713,1883,402,1481
8600000US93710,93710,ZCTA5 93710,32434,20356,2474,330,3346,240,3994,1694,240,1454
8600000US93711,93711,ZCTA5 93711,37317,28816,1258,506,2488,31,2174,2044,768,1276
8600000US93720,93720,ZCTA5 93720,46411,32983,1601,120,4826,59,4172,2650,554,2096
8600000US93721,93721,ZCTA5 93721,6811,2264,958,183,510,5,2711,180,73,107
8600000US93722,93722,ZCTA5 93722,82683,46361,7667,416,11124,86,11880,5149,1814,3335
8600000US93723,93723,ZCTA5 93723,10214,6268,304,43,1677,20,1296,606,183,423
8600000US93725,93725,ZCTA5 93725,26632,9309,1379,190,4282,13,10683,776,145,631
8600000US93726,93726,ZCTA5 93726,43115,21474,4489,730,5570,50,9284,1518,561,957
8600000US93727,93727,ZCTA5 93727,76619,33908,4854,534,17089,235,17146,2853,991,1862
8600000US93728,93728,ZCTA5 93728,15496,10694,627,359,680,85,2541,510,141,369
8600000US93730,93730,ZCTA5 93730,10286,7942,96,19,1915,0,168,146,9,137
8600000US93901,93901,ZCTA5 93901,26800,21184,495,367,1378,16,2523,837,220,617
8600000US93905,93905,ZCTA5 93905,61343,46171,110,310,1423,0,12345,984,208,776
8600000US93906,93906,ZCTA5 93906,63897,41449,1415,448,6746,147,11629,2063,454,1609
8600000US93907,93907,ZCTA5 93907,21901,15715,268,134,1747,43,2799,1195,617,578
8600000US93908,93908,ZCTA5 93908,11953,10170,120,62,691,44,538,328,28,300
8600000US93920,93920,ZCTA5 93920,941,845,22,0,45,0,20,9,0,9
8600000US93921,93921,ZCTA5 93921,3355,2854,1,10,303,0,38,149,69,80
8600000US93923,93923,ZCTA5 93923,13043,12084,111,56,492,13,49,238,0,238
8600000US93924,93924,ZCTA5 93924,6231,5647,36,0,105,0,237,206,0,206
8600000US93925,93925,ZCTA5 93925,1853,1614,9,0,9,0,219,2,0,2
8600000US93926,93926,ZCTA5 93926,9402,8301,18,55,177,0,828,23,0,23
8600000US93927,93927,ZCTA5 93927,18222,14219,108,164,226,0,3251,254,150,104
8600000US93928,93928,ZCTA5 93928,431,353,37,0,0,0,0,41,0,41
8600000US93930,93930,ZCTA5 93930,16691,13383,105,94,217,78,2360,454,234,220
8600000US93932,93932,ZCTA5 93932,626,625,1,0,0,0,0,0,0,0
8600000US93933,93933,ZCTA5 93933,23451,12435,1803,183,3811,753,2132,2334,383,1951
8600000US93940,93940,ZCTA5 93940,32785,26055,1066,126,2495,68,1202,1773,236,1537
8600000US93943,93943,ZCTA5 93943,0,0,0,0,0,0,0,0,0,0
8600000US93950,93950,ZCTA5 93950,15570,13486,235,39,829,3,316,662,68,594
8600000US93953,93953,ZCTA5 93953,4554,4010,42,12,416,12,27,35,14,21
8600000US93954,93954,ZCTA5 93954,387,291,0,0,4,0,88,4,0,4
8600000US93955,93955,ZCTA5 93955,34311,19577,2776,316,3376,695,5128,2443,381,2062
8600000US93960,93960,ZCTA5 93960,26946,18455,2985,556,686,30,2710,1524,345,1179
8600000US93962,93962,ZCTA5 93962,761,732,0,8,21,0,0,0,0,0
8600000US94002,94002,ZCTA5 94002,26961,17633,414,68,6153,34,948,1711,171,1540
8600000US94005,94005,ZCTA5 94005,4496,2306,146,7,1516,0,349,172,10,162
8600000US94010,94010,ZCTA5 94010,42452,27945,582,163,9598,128,1438,2598,245,2353
8600000US94014,94014,ZCTA5 94014,48691,11249,1311,168,25841,176,7958,1988,677,1311
8600000US94015,94015,ZCTA5 94015,64258,14535,2001,310,38966,473,5595,2378,547,1831
8600000US94019,94019,ZCTA5 94019,19050,14985,115,19,945,90,2355,541,16,525
8600000US94020,94020,ZCTA5 94020,1206,1121,2,8,10,19,5,41,0,41
8600000US94021,94021,ZCTA5 94021,149,149,0,0,0,0,0,0,0,0
8600000US94022,94022,ZCTA5 94022,19578,13352,16,10,5297,11,84,808,38,770
8600000US94024,94024,ZCTA5 94024,23050,15518,205,45,5898,0,205,1179,49,1130
8600000US94025,94025,ZCTA5 94025,41234,29852,1766,84,4833,481,2572,1646,107,1539
8600000US94027,94027,ZCTA5 94027,7244,5822,13,30,966,20,37,356,22,334
8600000US94028,94028,ZCTA5 94028,6686,5839,15,0,387,0,188,257,0,257
8600000US94030,94030,ZCTA5 94030,22447,9608,105,76,10751,149,758,1000,82,918
8600000US94037,94037,ZCTA5 94037,2903,2720,0,0,31,0,152,0,0,0
8600000US94038,94038,ZCTA5 94038,3607,2542,24,0,89,0,790,162,9,153
8600000US94040,94040,ZCTA5 94040,34792,20311,612,65,10188,186,1653,1777,149,1628
8600000US94041,94041,ZCTA5 94041,13916,9445,482,10,2886,7,417,669,46,623
8600000US94043,94043,ZCTA5 94043,29458,17734,675,102,8174,144,1071,1558,295,1263
8600000US94044,94044,ZCTA5 94044,38735,24817,1027,122,7446,230,1675,3418,523,2895
8600000US94060,94060,ZCTA5 94060,1758,1683,5,0,4,0,52,14,0,14
8600000US94061,94061,ZCTA5 94061,37809,26611,518,100,3189,197,5562,1632,203,1429
8600000US94062,94062,ZCTA5 94062,27567,22988,219,46,2290,0,1184,840,84,756
8600000US94063,94063,ZCTA5 94063,32549,19417,1082,245,1935,550,8568,752,315,437
8600000US94065,94065,ZCTA5 94065,12241,6277,325,12,4761,0,219,647,53,594
8600000US94066,94066,ZCTA5 94066,42569,21977,936,72,11697,1480,3931,2476,593,1883
8600000US94070,94070,ZCTA5 94070,30287,23669,359,8,3695,161,810,1585,139,1446
8600000US94074,94074,ZCTA5 94074,263,254,0,0,0,0,9,0,0,0
8600000US94080,94080,ZCTA5 94080,66431,24398,1577,147,25349,1652,9813,3495,960,2535
8600000US94085,94085,ZCTA5 94085,23683,11484,662,51,8316,197,2035,938,118,820
8600000US94086,94086,ZCTA5 94086,48258,23549,1088,126,19969,17,1620,1889,116,1773
8600000US94087,94087,ZCTA5 94087,56411,25917,764,143,25764,373,990,2460,301,2159
8600000US94089,94089,ZCTA5 94089,20747,9537,526,22,8660,22,1097,883,343,540
8600000US94102,94102,ZCTA5 94102,28926,12752,3523,283,8509,132,2389,1338,241,1097
8600000US94103,94103,ZCTA5 94103,24309,10882,2459,183,7231,108,2135,1311,176,1135
8600000US94104,94104,ZCTA5 94104,304,134,0,0,117,0,42,11,11,0
8600000US94105,94105,ZCTA5 94105,6108,3337,8,0,2609,0,112,42,0,42
8600000US94107,94107,ZCTA5 94107,28641,16487,1244,64,7930,78,1457,1381,202,1179
8600000US94108,94108,ZCTA5 94108,14252,4751,338,54,8300,1,374,434,152,282
8600000US94109,94109,ZCTA5 94109,56293,33489,2411,96,15236,104,2770,2187,429,1758
8600000US94110,94110,ZCTA5 94110,72528,43374,2606,378,9592,130,12360,4088,859,3229
8600000US94111,94111,ZCTA5 94111,3527,1772,51,15,1370,21,36,262,0,262
8600000US94112,94112,ZCTA5 94112,84145,23455,3194,483,41407,234,12245,3127,565,2562
8600000US94114,94114,ZCTA5 94114,32598,26021,718,131,3616,45,725,1342,180,1162
8600000US94115,94115,ZCTA5 94115,35154,20932,4300,170,7710,220,686,1136,16,1120
8600000US94116,94116,ZCTA5 94116,45559,17046,735,61,24594,43,1031,2049,327,1722
8600000US94117,94117,ZCTA5 94117,42462,31932,2807,95,4234,92,1035,2267,296,1971
8600000US94118,94118,ZCTA5 94118,41391,24073,906,48,13388,99,773,2104,196,1908
8600000US94121,94121,ZCTA5 94121,42622,19293,763,45,19020,347,826,2328,141,2187
8600000US94122,94122,ZCTA5 94122,60929,25494,631,78,29835,77,1478,3336,366,2970
8600000US94123,94123,ZCTA5 94123,25273,20952,253,19,2725,15,273,1036,46,990
8600000US94124,94124,ZCTA5 94124,35010,5782,10235,145,12043,947,3750,2108,463,1645
8600000US94127,94127,ZCTA5 94127,19446,11072,539,20,6366,67,430,952,59,893
8600000US94128,94128,ZCTA5 94128,99,41,19,0,0,0,20,19,0,19
8600000US94129,94129,ZCTA5 94129,3639,3211,0,0,300,0,13,115,0,115
8600000US94130,94130,ZCTA5 94130,3187,1191,593,53,545,62,411,332,46,286
8600000US94131,94131,ZCTA5 94131,28472,18956,1748,110,4795,63,1448,1352,103,1249
8600000US94132,94132,ZCTA5 94132,32031,11857,2738,149,13752,24,1901,1610,204,1406
8600000US94133,94133,ZCTA5 94133,27485,11624,146,15,13963,9,696,1032,385,647
8600000US94134,94134,ZCTA5 94134,40701,7015,3484,159,23053,731,4777,1482,520,962
8600000US94158,94158,ZCTA5 94158,5747,2773,395,0,2186,0,215,178,2,176
8600000US94301,94301,ZCTA5 94301,16876,12404,257,0,3356,0,70,789,20,769
8600000US94303,94303,ZCTA5 94303,47550,23183,4073,121,7795,2621,8324,1433,101,1332
8600000US94304,94304,ZCTA5 94304,3655,2562,142,0,793,0,19,139,23,116
8600000US94305,94305,ZCTA5 94305,14228,8439,535,83,3868,57,140,1106,121,985
8600000US94306,94306,ZCTA5 94306,27583,15934,474,50,8960,44,620,1501,266,1235
8600000US94401,94401,ZCTA5 94401,37298,22003,1272,138,6440,1561,4238,1646,336,1310
8600000US94402,94402,ZCTA5 94402,24591,16850,444,40,5241,102,821,1093,121,972
8600000US94403,94403,ZCTA5 94403,40548,25518,464,66,9522,376,2315,2287,471,1816
8600000US94404,94404,ZCTA5 94404,35492,16107,806,93,16292,42,293,1859,333,1526
8600000US94501,94501,ZCTA5 94501,63118,32168,5290,216,17653,494,2438,4859,755,4104
8600000US94502,94502,ZCTA5 94502,13615,5628,240,10,6554,75,365,743,0,743
8600000US94503,94503,ZCTA5 94503,20285,8321,1594,38,7173,38,1876,1245,344,901
8600000US94505,94505,ZCTA5 94505,14687,11853,606,129,468,53,236,1342,375,967
8600000US94506,94506,ZCTA5 94506,22622,16462,478,26,4962,0,90,604,142,462
8600000US94507,94507,ZCTA5 94507,16653,14858,170,25,881,51,281,387,0,387
8600000US94508,94508,ZCTA5 94508,4255,2688,306,22,525,29,417,268,80,188
8600000US94509,94509,ZCTA5 94509,64406,35231,9707,968,4544,408,8143,5405,2000,3405
8600000US94510,94510,ZCTA5 94510,27723,19945,1510,161,3430,85,552,2040,331,1709
8600000US94511,94511,ZCTA5 94511,2172,2020,53,24,0,0,0,75,0,75
8600000US94512,94512,ZCTA5 94512,207,77,0,44,0,0,0,86,0,86
8600000US94513,94513,ZCTA5 94513,58399,42532,3200,378,4723,127,3399,4040,613,3427
8600000US94514,94514,ZCTA5 94514,1209,1102,17,0,0,1,76,13,13,0
8600000US94515,94515,ZCTA5 94515,7404,5888,80,12,244,20,1018,142,83,59
8600000US94516,94516,ZCTA5 94516,186,167,4,0,0,0,4,11,3,8
8600000US94517,94517,ZCTA5 94517,12913,10843,199,147,667,53,197,807,12,795
8600000US94518,94518,ZCTA5 94518,26966,19988,1155,146,2930,47,1401,1299,196,1103
8600000US94519,94519,ZCTA5 94519,19819,14270,293,97,1804,146,1797,1412,226,1186
8600000US94520,94520,ZCTA5 94520,39484,24635,1931,123,3955,550,6284,2006,817,1189
8600000US94521,94521,ZCTA5 94521,41575,29671,1844,275,5387,127,1969,2302,381,1921
8600000US94523,94523,ZCTA5 94523,34707,26086,554,142,5194,128,531,2072,284,1788
8600000US94525,94525,ZCTA5 94525,3044,2397,54,19,43,0,211,320,87,233
8600000US94526,94526,ZCTA5 94526,32340,27506,271,40,3303,24,98,1098,142,956
8600000US94528,94528,ZCTA5 94528,767,767,0,0,0,0,0,0,0,0
8600000US94530,94530,ZCTA5 94530,24482,14026,1684,124,6091,32,824,1701,165,1536
8600000US94531,94531,ZCTA5 94531,43095,16809,10278,207,6218,497,4886,4200,766,3434
8600000US94533,94533,ZCTA5 94533,71487,31469,11228,463,9627,999,12353,5348,918,4430
8600000US94534,94534,ZCTA5 94534,37253,20045,3844,110,8233,391,1951,2679,371,2308
8600000US94535,94535,ZCTA5 94535,4254,3026,468,45,300,69,82,264,82,182
8600000US94536,94536,ZCTA5 94536,71765,27422,2539,469,29569,584,5844,5338,1865,3473
8600000US94538,94538,ZCTA5 94538,64696,18805,3067,380,29449,696,8519,3780,1045,2735
8600000US94539,94539,ZCTA5 94539,52096,9937,625,166,37825,331,866,2346,732,1614
8600000US94541,94541,ZCTA5 94541,64282,32498,9635,461,9144,924,7353,4267,948,3319
8600000US94542,94542,ZCTA5 94542,13262,6001,1470,75,3128,180,1581,827,252,575
8600000US94544,94544,ZCTA5 94544,77213,31004,7767,472,18123,2329,13227,4291,1153,3138
8600000US94545,94545,ZCTA5 94545,32236,10870,3238,193,12264,702,2594,2375,409,1966
8600000US94546,94546,ZCTA5 94546,42754,26796,3048,174,8050,591,1771,2324,422,1902
8600000US94547,94547,ZCTA5 94547,24860,5554,4980,65,11376,94,883,1908,70,1838
8600000US94548,94548,ZCTA5 94548,373,373,0,0,0,0,0,0,0,0
8600000US94549,94549,ZCTA5 94549,28719,24087,394,8,2599,1,189,1441,92,1349
8600000US94550,94550,ZCTA5 94550,48663,39711,438,137,4682,182,918,2595,312,2283
8600000US94551,94551,ZCTA5 94551,41250,30725,732,76,5894,43,1430,2350,428,1922
8600000US94552,94552,ZCTA5 94552,15226,7044,620,13,6374,33,349,793,78,715
8600000US94553,94553,ZCTA5 94553,49256,38021,1281,416,3560,386,2718,2874,215,2659
8600000US94555,94555,ZCTA5 94555,36693,6943,1202,229,24205,354,1409,2351,482,1869
8600000US94556,94556,ZCTA5 94556,15861,11786,438,11,2640,0,123,863,146,717
8600000US94558,94558,ZCTA5 94558,68227,54298,443,603,2025,71,8629,2158,624,1534
8600000US94559,94559,ZCTA5 94559,27900,21869,348,316,449,119,3702,1097,196,901
8600000US94560,94560,ZCTA5 94560,44207,16293,1957,207,12790,334,9491,3135,1475,1660
8600000US94561,94561,ZCTA5 94561,39435,26525,2928,599,3551,70,3364,2398,627,1771
8600000US94563,94563,ZCTA5 94563,18580,14428,384,80,2373,18,352,945,80,865
8600000US94564,94564,ZCTA5 94564,18887,9036,2278,208,4448,0,829,2088,329,1759
8600000US94565,94565,ZCTA5 94565,89712,32912,14362,408,12940,1393,21026,6671,1576,5095
8600000US94566,94566,ZCTA5 94566,43413,30523,762,26,9359,21,741,1981,196,1785
8600000US94567,94567,ZCTA5 94567,552,518,0,2,7,0,25,0,0,0
8600000US94568,94568,ZCTA5 94568,49864,25407,3243,283,16133,168,1801,2829,253,2576
8600000US94569,94569,ZCTA5 94569,327,327,0,0,0,0,0,0,0,0
8600000US94571,94571,ZCTA5 94571,8418,6408,544,1,828,18,485,134,0,134
8600000US94572,94572,ZCTA5 94572,9724,4803,1254,127,2316,0,478,746,143,603
8600000US94573,94573,ZCTA5 94573,192,127,0,0,0,0,65,0,0,0
8600000US94574,94574,ZCTA5 94574,9062,7704,88,0,304,11,794,161,55,106
8600000US94575,94575,ZCTA5 94575,1146,810,60,7,87,17,77,88,15,73
8600000US94576,94576,ZCTA5 94576,91,89,0,0,2,0,0,0,0,0
8600000US94577,94577,ZCTA5 94577,46494,20035,6039,351,12932,723,3533,2881,564,2317
8600000US94578,94578,ZCTA5 94578,39642,17861,7192,407,9090,287,2717,2088,456,1632
8600000US94579,94579,ZCTA5 94579,22056,7595,1381,525,9640,169,1525,1221,176,1045
8600000US94580,94580,ZCTA5 94580,29445,14457,2170,334,7250,200,3377,1657,105,1552
8600000US94582,94582,ZCTA5 94582,40215,14491,1136,186,21328,284,388,2402,215,2187
8600000US94583,94583,ZCTA5 94583,35631,21658,501,151,10348,66,552,2355,415,1940
8600000US94585,94585,ZCTA5 94585,29260,10476,6286,195,5838,412,3760,2293,102,2191
8600000US94586,94586,ZCTA5 94586,976,824,0,0,43,4,73,32,0,32
8600000US94587,94587,ZCTA5 94587,72690,15182,3818,386,38515,1156,8375,5258,1534,3724
8600000US94588,94588,ZCTA5 94588,32979,18624,711,69,11553,313,426,1283,177,1106
8600000US94589,94589,ZCTA5 94589,31289,12265,7536,137,7577,309,2118,1347,158,1189
8600000US94590,94590,ZCTA5 94590,35543,18885,7969,202,4315,204,1628,2340,231,2109
8600000US94591,94591,ZCTA5 94591,54126,21146,9784,432,16751,588,1436,3989,590,3399
8600000US94592,94592,ZCTA5 94592,776,410,85,13,152,0,0,116,51,65
8600000US94595,94595,ZCTA5 94595,16732,13870,285,56,1745,22,191,563,29,534
8600000US94596,94596,ZCTA5 94596,20524,15578,760,39,3248,29,253,617,53,564
8600000US94597,94597,ZCTA5 94597,21271,15663,360,0,3686,40,628,894,111,783
8600000US94598,94598,ZCTA5 94598,27328,22013,382,89,3261,0,210,1373,127,1246
8600000US94599,94599,ZCTA5 94599,3185,2864,85,0,88,0,85,63,0,63
8600000US94601,94601,ZCTA5 94601,50024,18287,8886,575,9443,391,9984,2458,346,2112
8600000US94602,94602,ZCTA5 94602,29829,14021,4961,268,6614,82,1623,2260,485,1775
8600000US94603,94603,ZCTA5 94603,33116,9213,11793,384,1600,372,8086,1668,377,1291
8600000US94605,94605,ZCTA5 94605,42079,11176,20491,174,2527,296,4016,3399,478,2921
8600000US94606,94606,ZCTA5 94606,38055,10370,7742,564,14129,286,2977,1987,556,1431
8600000US94607,94607,ZCTA5 94607,26172,6760,9373,143,7102,148,1418,1228,88,1140
8600000US94608,94608,ZCTA5 94608,28125,12096,8293,298,4208,93,1167,1970,322,1648
8600000US94609,94609,ZCTA5 94609,21981,11206,6440,94,1812,57,760,1612,342,1270
8600000US94610,94610,ZCTA5 94610,30537,17741,4877,120,4614,68,739,2378,306,2072
8600000US94611,94611,ZCTA5 94611,38023,25909,2704,123,5794,66,550,2877,295,2582
8600000US94612,94612,ZCTA5 94612,14782,4844,4127,183,3957,0,672,999,170,829
8600000US94613,94613,ZCTA5 94613,871,407,43,0,274,0,99,48,0,48
8600000US94618,94618,ZCTA5 94618,16884,12090,985,29,2542,43,241,954,38,916
8600000US94619,94619,ZCTA5 94619,24005,9153,6400,88,4768,133,1866,1597,276,1321
8600000US94621,94621,ZCTA5 94621,33369,8028,10684,278,918,384,11555,1522,357,1165
8600000US94702,94702,ZCTA5 94702,17016,9198,3170,127,2572,73,668,1208,153,1055
8600000US94703,94703,ZCTA5 94703,21561,13425,2405,80,3043,72,780,1756,127,1629
8600000US94704,94704,ZCTA5 94704,26573,13075,1371,226,9320,40,1023,1518,414,1104
8600000US94705,94705,ZCTA5 94705,13224,10407,424,20,1594,12,287,480,54,426
8600000US94706,94706,ZCTA5 94706,20652,11328,954,234,5379,198,783,1776,200,1576
8600000US94707,94707,ZCTA5 94707,12555,9985,235,35,1562,0,112,626,14,612
8600000US94708,94708,ZCTA5 94708,11071,9156,160,0,1072,0,111,572,46,526
8600000US94709,94709,ZCTA5 94709,11866,7809,225,25,2776,6,385,640,29,611
8600000US94710,94710,ZCTA5 94710,6802,4036,1007,77,526,46,549,561,125,436
8600000US94720,94720,ZCTA5 94720,3087,1191,51,9,1432,0,173,231,71,160
8600000US94801,94801,ZCTA5 94801,30462,13295,5411,181,2202,196,7944,1233,225,1008
8600000US94803,94803,ZCTA5 94803,25252,12543,3513,63,5455,181,1316,2181,187,1994
8600000US94804,94804,ZCTA5 94804,40907,13849,11098,99,5141,272,8725,1723,421,1302
8600000US94805,94805,ZCTA5 94805,14701,7184,1866,56,2298,74,2344,879,304,575
