GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
Id,Id2,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Estimate; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US62816,62816,ZCTA5 62816,1433,1418,0,0,2,0,0,13,0,13
8600000US62817,62817,ZCTA5 62817,685,677,0,0,0,0,0,8,0,8
8600000US62818,62818,ZCTA5 62818,341,318,0,0,0,0,18,5,0,5
8600000US62819,62819,ZCTA5 62819,440,440,0,0,0,0,0,0,0,0
8600000US62820,62820,ZCTA5 62820,170,150,0,0,0,0,20,0,0,0
8600000US62821,62821,ZCTA5 62821,7578,7414,83,0,33,0,8,40,0,40
8600000US62822,62822,ZCTA5 62822,2830,2823,0,0,0,0,0,7,0,7
8600000US62823,62823,ZCTA5 62823,1880,1850,0,0,22,0,8,0,0,0
8600000US62824,62824,ZCTA5 62824,1862,1861,0,1,0,0,0,0,0,0
8600000US62825,62825,ZCTA5 62825,222,222,0,0,0,0,0,0,0,0
8600000US62827,62827,ZCTA5 62827,1282,1255,0,0,13,0,0,14,3,11
8600000US62828,62828,ZCTA5 62828,1264,1263,0,0,0,0,0,1,0,1
8600000US62829,62829,ZCTA5 62829,122,122,0,0,0,0,0,0,0,0
8600000US62830,62830,ZCTA5 62830,1354,1331,0,10,0,0,13,0,0,0
8600000US62831,62831,ZCTA5 62831,511,500,6,0,0,0,0,5,0,5
8600000US62832,62832,ZCTA5 62832,8835,7843,703,39,55,0,52,143,36,107
8600000US62833,62833,ZCTA5 62833,206,206,0,0,0,0,0,0,0,0
8600000US62835,62835,ZCTA5 62835,1052,1052,0,0,0,0,0,0,0,0
8600000US62836,62836,ZCTA5 62836,676,674,0,0,0,0,2,0,0,0
8600000US62837,62837,ZCTA5 62837,8914,8683,71,6,65,0,1,88,0,88
8600000US62838,62838,ZCTA5 62838,1764,1743,0,13,0,0,2,6,6,0
8600000US62839,62839,ZCTA5 62839,6678,6361,78,65,39,0,9,126,0,126
8600000US62841,62841,ZCTA5 62841,137,137,0,0,0,0,0,0,0,0
8600000US62842,62842,ZCTA5 62842,837,834,0,0,3,0,0,0,0,0
8600000US62843,62843,ZCTA5 62843,89,89,0,0,0,0,0,0,0,0
8600000US62844,62844,ZCTA5 62844,1960,1923,8,0,0,0,0,29,0,29
8600000US62846,62846,ZCTA5 62846,2580,1686,732,33,0,0,17,112,77,35
8600000US62848,62848,ZCTA5 62848,529,522,4,0,0,0,0,3,0,3
8600000US62849,62849,ZCTA5 62849,2409,2288,0,7,74,0,0,40,12,28
8600000US62850,62850,ZCTA5 62850,235,235,0,0,0,0,0,0,0,0
8600000US62851,62851,ZCTA5 62851,242,238,0,0,1,0,0,3,0,3
8600000US62852,62852,ZCTA5 62852,135,127,0,0,3,0,0,5,0,5
8600000US62853,62853,ZCTA5 62853,857,849,0,0,0,0,0,8,5,3
8600000US62854,62854,ZCTA5 62854,1645,1622,0,0,0,0,0,23,0,23
8600000US62856,62856,ZCTA5 62856,279,279,0,0,0,0,0,0,0,0
8600000US62858,62858,ZCTA5 62858,3260,3167,30,1,18,0,22,22,0,22
8600000US62859,62859,ZCTA5 62859,5577,5439,45,30,0,0,20,43,0,43
8600000US62860,62860,ZCTA5 62860,485,485,0,0,0,0,0,0,0,0
8600000US62861,62861,ZCTA5 62861,136,132,0,4,0,0,0,0,0,0
8600000US62862,62862,ZCTA5 62862,333,322,0,0,0,0,0,11,1,10
8600000US62863,62863,ZCTA5 62863,10047,9756,3,0,156,0,6,126,0,126
8600000US62864,62864,ZCTA5 62864,24124,20618,2299,13,297,0,232,665,29,636
8600000US62865,62865,ZCTA5 62865,1686,1686,0,0,0,0,0,0,0,0
8600000US62867,62867,ZCTA5 62867,450,438,0,0,0,0,0,12,0,12
8600000US62868,62868,ZCTA5 62868,1695,1646,1,0,4,0,0,44,0,44
8600000US62869,62869,ZCTA5 62869,2841,2841,0,0,0,0,0,0,0,0
8600000US62870,62870,ZCTA5 62870,2009,1892,60,0,0,0,0,57,0,57
8600000US62871,62871,ZCTA5 62871,675,643,0,0,0,0,0,32,0,32
8600000US62872,62872,ZCTA5 62872,1196,1192,0,0,0,0,0,4,0,4
8600000US62874,62874,ZCTA5 62874,377,370,0,0,0,0,0,7,0,7
8600000US62875,62875,ZCTA5 62875,1110,1103,0,0,0,0,0,7,2,5
8600000US62876,62876,ZCTA5 62876,206,205,0,0,0,0,1,0,0,0
8600000US62877,62877,ZCTA5 62877,579,567,6,0,0,0,0,6,0,6
8600000US62878,62878,ZCTA5 62878,328,328,0,0,0,0,0,0,0,0
8600000US62879,62879,ZCTA5 62879,86,86,0,0,0,0,0,0,0,0
8600000US62880,62880,ZCTA5 62880,528,528,0,0,0,0,0,0,0,0
8600000US62881,62881,ZCTA5 62881,11164,10747,78,5,81,0,57,196,9,187
8600000US62882,62882,ZCTA5 62882,2239,2175,6,7,12,3,0,36,18,18
8600000US62883,62883,ZCTA5 62883,820,820,0,0,0,0,0,0,0,0
8600000US62884,62884,ZCTA5 62884,2890,2754,0,24,12,0,10,90,0,90
8600000US62885,62885,ZCTA5 62885,945,939,0,0,6,0,0,0,0,0
8600000US62886,62886,ZCTA5 62886,559,559,0,0,0,0,0,0,0,0
8600000US62887,62887,ZCTA5 62887,303,303,0,0,0,0,0,0,0,0
8600000US62888,62888,ZCTA5 62888,2460,2444,0,8,0,0,0,8,0,8
8600000US62889,62889,ZCTA5 62889,920,893,0,0,0,0,10,17,0,17
8600000US62890,62890,ZCTA5 62890,3318,3270,27,0,11,0,0,10,3,7
8600000US62891,62891,ZCTA5 62891,631,624,0,0,0,0,7,0,0,0
8600000US62892,62892,ZCTA5 62892,238,228,0,1,0,0,2,7,5,2
8600000US62893,62893,ZCTA5 62893,910,848,0,2,0,0,0,60,0,60
8600000US62894,62894,ZCTA5 62894,969,969,0,0,0,0,0,0,0,0
8600000US62895,62895,ZCTA5 62895,2178,2156,5,6,0,0,0,11,0,11
8600000US62896,62896,ZCTA5 62896,12359,11950,21,4,115,0,23,246,0,246
8600000US62897,62897,ZCTA5 62897,413,413,0,0,0,0,0,0,0,0
8600000US62898,62898,ZCTA5 62898,2125,1960,3,0,14,0,9,139,61,78
8600000US62899,62899,ZCTA5 62899,1697,1680,0,0,16,0,0,1,0,1
8600000US62901,62901,ZCTA5 62901,27417,17901,6748,139,1264,21,291,1053,196,857
8600000US62902,62902,ZCTA5 62902,4544,3725,253,0,369,0,26,171,17,154
8600000US62903,62903,ZCTA5 62903,2646,1986,381,0,174,0,15,90,0,90
8600000US62905,62905,ZCTA5 62905,799,781,6,6,3,0,0,3,0,3
8600000US62906,62906,ZCTA5 62906,6988,6754,104,2,9,0,8,111,16,95
8600000US62907,62907,ZCTA5 62907,2406,2394,0,0,0,0,0,12,12,0
8600000US62908,62908,ZCTA5 62908,419,416,0,0,0,0,0,3,0,3
8600000US62910,62910,ZCTA5 62910,2496,2092,247,0,0,0,22,135,0,135
8600000US62912,62912,ZCTA5 62912,1119,1074,19,0,0,0,0,26,0,26
8600000US62914,62914,ZCTA5 62914,3013,961,1923,6,14,0,3,106,44,62
8600000US62915,62915,ZCTA5 62915,312,274,0,0,13,0,0,25,0,25
8600000US62916,62916,ZCTA5 62916,743,743,0,0,0,0,0,0,0,0
8600000US62917,62917,ZCTA5 62917,2391,1929,278,24,5,0,9,146,0,146
8600000US62918,62918,ZCTA5 62918,9731,9276,127,0,62,0,12,254,0,254
8600000US62919,62919,ZCTA5 62919,931,899,26,6,0,0,0,0,0,0
8600000US62920,62920,ZCTA5 62920,3558,3137,254,0,4,0,139,24,0,24
8600000US62921,62921,ZCTA5 62921,510,208,297,0,0,0,0,5,0,5
8600000US62922,62922,ZCTA5 62922,3192,3123,0,6,14,0,0,49,0,49
8600000US62923,62923,ZCTA5 62923,590,585,1,0,0,0,0,4,0,4
8600000US62924,62924,ZCTA5 62924,2788,2532,96,59,54,0,0,47,0,47
8600000US62926,62926,ZCTA5 62926,2130,2114,13,0,0,0,0,3,3,0
8600000US62927,62927,ZCTA5 62927,285,284,0,0,0,0,0,1,0,1
8600000US62928,62928,ZCTA5 62928,257,257,0,0,0,0,0,0,0,0
8600000US62930,62930,ZCTA5 62930,6153,5975,52,0,0,0,6,120,11,109
8600000US62931,62931,ZCTA5 62931,1610,1598,0,0,6,0,0,6,0,6
8600000US62932,62932,ZCTA5 62932,1667,1636,11,0,0,0,0,20,9,11
8600000US62933,62933,ZCTA5 62933,1085,1044,18,0,16,0,0,7,0,7
8600000US62934,62934,ZCTA5 62934,983,969,1,0,0,0,0,13,0,13
8600000US62935,62935,ZCTA5 62935,1757,1736,0,0,0,0,2,19,0,19
8600000US62938,62938,ZCTA5 62938,2985,2739,164,0,17,0,0,65,0,65
8600000US62939,62939,ZCTA5 62939,3176,3137,0,3,6,0,0,30,0,30
8600000US62940,62940,ZCTA5 62940,391,383,0,0,0,0,0,8,0,8
8600000US62941,62941,ZCTA5 62941,729,704,0,6,0,0,16,3,0,3
8600000US62942,62942,ZCTA5 62942,556,544,4,0,2,0,0,6,0,6
8600000US62943,62943,ZCTA5 62943,668,612,56,0,0,0,0,0,0,0
8600000US62946,62946,ZCTA5 62946,13336,12315,648,74,133,0,7,159,10,149
8600000US62947,62947,ZCTA5 62947,579,579,0,0,0,0,0,0,0,0
8600000US62948,62948,ZCTA5 62948,12888,12514,168,5,27,19,61,94,20,74
8600000US62949,62949,ZCTA5 62949,760,758,0,0,0,0,2,0,0,0
8600000US62950,62950,ZCTA5 62950,226,226,0,0,0,0,0,0,0,0
8600000US62951,62951,ZCTA5 62951,5747,5431,25,28,22,0,0,241,0,241
8600000US62952,62952,ZCTA5 62952,3205,3158,11,11,0,0,17,8,0,8
8600000US62953,62953,ZCTA5 62953,299,205,61,2,0,0,0,31,0,31
8600000US62954,62954,ZCTA5 62954,571,559,0,12,0,0,0,0,0,0
8600000US62956,62956,ZCTA5 62956,902,856,40,0,0,0,0,6,0,6
8600000US62957,62957,ZCTA5 62957,1044,979,42,4,2,0,0,17,0,17
8600000US62958,62958,ZCTA5 62958,2037,1717,54,89,148,0,6,23,0,23
8600000US62959,62959,ZCTA5 62959,27205,24286,1868,181,294,0,112,464,23,441
8600000US62960,62960,ZCTA5 62960,11841,10789,585,13,64,0,50,340,18,322
8600000US62961,62961,ZCTA5 62961,70,70,0,0,0,0,0,0,0,0
8600000US62962,62962,ZCTA5 62962,83,83,0,0,0,0,0,0,0,0
8600000US62963,62963,ZCTA5 62963,715,347,319,0,0,0,3,46,46,0
8600000US62964,62964,ZCTA5 62964,1553,583,941,4,0,0,0,25,0,25
8600000US62965,62965,ZCTA5 62965,74,69,0,0,0,0,1,4,4,0
8600000US62966,62966,ZCTA5 62966,15876,14267,1145,57,32,0,14,361,58,303
8600000US62967,62967,ZCTA5 62967,312,311,0,0,1,0,0,0,0,0
8600000US62969,62969,ZCTA5 62969,667,667,0,0,0,0,0,0,0,0
8600000US62970,62970,ZCTA5 62970,708,579,121,0,0,0,0,8,0,8
8600000US62972,62972,ZCTA5 62972,1151,1151,0,0,0,0,0,0,0,0
8600000US62974,62974,ZCTA5 62974,1364,1335,0,0,2,0,12,15,3,12
8600000US62975,62975,ZCTA5 62975,209,209,0,0,0,0,0,0,0,0
8600000US62976,62976,ZCTA5 62976,436,178,255,0,0,0,0,3,0,3
8600000US62977,62977,ZCTA5 62977,552,552,0,0,0,0,0,0,0,0
8600000US62979,62979,ZCTA5 62979,1171,1116,8,9,0,0,0,38,0,38
8600000US62982,62982,ZCTA5 62982,1363,1195,14,0,25,0,0,129,0,129
8600000US62983,62983,ZCTA5 62983,1365,1357,0,0,2,0,0,6,0,6
8600000US62984,62984,ZCTA5 62984,1869,1825,17,0,13,0,0,14,0,14
8600000US62985,62985,ZCTA5 62985,1304,1127,162,0,2,0,0,13,3,10
8600000US62987,62987,ZCTA5 62987,887,887,0,0,0,0,0,0,0,0
8600000US62988,62988,ZCTA5 62988,2130,1420,590,9,13,0,7,91,0,91
8600000US62990,62990,ZCTA5 62990,1023,756,259,1,2,0,0,5,3,2
8600000US62992,62992,ZCTA5 62992,835,612,182,11,0,0,0,30,0,30
8600000US62994,62994,ZCTA5 62994,612,602,0,0,0,0,10,0,0,0
8600000US62995,62995,ZCTA5 62995,5130,4095,912,4,14,0,17,88,33,55
8600000US62996,62996,ZCTA5 62996,508,347,148,0,0,0,0,13,0,13
8600000US62997,62997,ZCTA5 62997,475,475,0,0,0,0,0,0,0,0
8600000US62998,62998,ZCTA5 62998,369,369,0,0,0,0,0,0,0,0
8600000US62999,62999,ZCTA5 62999,1915,1892,4,0,0,0,0,19,3,16
8600000US63005,63005,ZCTA5 63005,17700,16204,258,10,1060,18,29,121,0,121
8600000US63010,63010,ZCTA5 63010,36472,35217,94,62,348,82,41,628,0,628
8600000US63011,63011,ZCTA5 63011,36799,33463,918,102,1653,0,130,533,28,505
8600000US63012,63012,ZCTA5 63012,10762,10554,63,0,25,0,0,120,14,106
8600000US63013,63013,ZCTA5 63013,1689,1689,0,0,0,0,0,0,0,0
8600000US63014,63014,ZCTA5 63014,467,459,8,0,0,0,0,0,0,0
8600000US63015,63015,ZCTA5 63015,2045,2045,0,0,0,0,0,0,0,0
8600000US63016,63016,ZCTA5 63016,7630,7507,12,9,9,0,0,93,0,93
8600000US63017,63017,ZCTA5 63017,41732,35659,1354,42,3834,0,277,566,74,492
8600000US63019,63019,ZCTA5 63019,4474,4141,78,0,4,0,9,242,0,242
8600000US63020,63020,ZCTA5 63020,20437,20014,124,33,0,0,12,254,0,254
8600000US63021,63021,ZCTA5 63021,56217,48776,1700,46,3630,22,325,1718,455,1263
8600000US63023,63023,ZCTA5 63023,5336,5262,0,0,16,0,0,58,0,58
8600000US63025,63025,ZCTA5 63025,13267,12648,85,43,191,0,33,267,0,267
8600000US63026,63026,ZCTA5 63026,44349,42249,264,61,781,0,130,864,117,747
8600000US63028,63028,ZCTA5 63028,26982,25662,640,64,77,0,62,477,14,463
8600000US63030,63030,ZCTA5 63030,315,315,0,0,0,0,0,0,0,0
8600000US63031,63031,ZCTA5 63031,49650,33379,13799,47,619,0,89,1717,56,1661
8600000US63033,63033,ZCTA5 63033,41434,14834,24660,39,530,0,22,1349,40,1309
8600000US63034,63034,ZCTA5 63034,17976,7009,10116,57,166,0,125,503,19,484
8600000US63036,63036,ZCTA5 63036,841,841,0,0,0,0,0,0,0,0
8600000US63037,63037,ZCTA5 63037,3032,3010,20,0,0,0,0,2,0,2
8600000US63038,63038,ZCTA5 63038,6631,6188,100,54,201,0,8,80,0,80
8600000US63039,63039,ZCTA5 63039,1297,1222,45,0,0,0,0,30,0,30
8600000US63040,63040,ZCTA5 63040,8901,8463,150,0,254,0,11,23,0,23
8600000US63041,63041,ZCTA5 63041,409,409,0,0,0,0,0,0,0,0
8600000US63042,63042,ZCTA5 63042,19895,11957,6433,0,430,31,132,912,196,716
8600000US63043,63043,ZCTA5 63043,22286,16099,2299,153,2361,0,558,816,72,744
8600000US63044,63044,ZCTA5 63044,10634,8063,1802,34,204,0,265,266,25,241
8600000US63045,63045,ZCTA5 63045,0,0,0,0,0,0,0,0,0,0
8600000US63047,63047,ZCTA5 63047,0,0,0,0,0,0,0,0,0,0
8600000US63048,63048,ZCTA5 63048,3469,3079,122,14,31,0,29,194,0,194
8600000US63049,63049,ZCTA5 63049,15879,15508,12,0,47,22,26,264,0,264
8600000US63050,63050,ZCTA5 63050,15152,14738,70,73,24,0,92,155,4,151
8600000US63051,63051,ZCTA5 63051,14450,14090,82,0,85,0,112,81,0,81
8600000US63052,63052,ZCTA5 63052,25362,24641,172,0,99,8,169,273,52,221
8600000US63053,63053,ZCTA5 63053,94,93,1,0,0,0,0,0,0,0
8600000US63055,63055,ZCTA5 63055,2188,2174,0,0,0,0,0,14,0,14
8600000US63056,63056,ZCTA5 63056,2136,2136,0,0,0,0,0,0,0,0
8600000US63057,63057,ZCTA5 63057,61,54,7,0,0,0,0,0,0,0
8600000US63060,63060,ZCTA5 63060,2723,2622,0,22,4,0,0,75,13,62
8600000US63061,63061,ZCTA5 63061,223,223,0,0,0,0,0,0,0,0
8600000US63068,63068,ZCTA5 63068,5228,5085,10,18,0,0,14,101,0,101
8600000US63069,63069,ZCTA5 63069,14883,13733,787,2,35,0,131,195,0,195
8600000US63070,63070,ZCTA5 63070,7762,7618,44,0,0,0,18,82,0,82
8600000US63071,63071,ZCTA5 63071,1407,1401,0,1,0,0,0,5,0,5
8600000US63072,63072,ZCTA5 63072,3187,3093,71,11,0,0,0,12,0,12
8600000US63073,63073,ZCTA5 63073,574,574,0,0,0,0,0,0,0,0
8600000US63074,63074,ZCTA5 63074,15202,10414,3543,13,425,0,429,378,0,378
8600000US63077,63077,ZCTA5 63077,11154,10584,70,126,174,0,49,151,0,151
8600000US63079,63079,ZCTA5 63079,9,9,0,0,0,0,0,0,0,0
8600000US63080,63080,ZCTA5 63080,14333,14161,29,27,25,0,35,56,0,56
8600000US63084,63084,ZCTA5 63084,17990,17552,160,51,72,21,0,134,13,121
8600000US63087,63087,ZCTA5 63087,976,946,0,0,0,0,0,30,0,30
8600000US63088,63088,ZCTA5 63088,8427,7061,326,7,662,0,4,367,0,367
8600000US63089,63089,ZCTA5 63089,5409,5234,142,0,0,0,33,0,0,0
8600000US63090,63090,ZCTA5 63090,21743,20844,278,0,235,0,149,237,73,164
8600000US63091,63091,ZCTA5 63091,1105,1096,0,0,4,0,2,3,0,3
8600000US63101,63101,ZCTA5 63101,2613,1266,1283,1,51,0,0,12,0,12
8600000US63102,63102,ZCTA5 63102,2216,995,1086,0,78,0,40,17,0,17
8600000US63103,63103,ZCTA5 63103,6824,3406,2949,0,388,0,55,26,0,26
8600000US63104,63104,ZCTA5 63104,19520,8864,9834,45,365,0,109,303,37,266
8600000US63105,63105,ZCTA5 63105,17361,13532,1582,38,1731,6,37,435,37,398
8600000US63106,63106,ZCTA5 63106,11736,198,11311,23,18,0,44,142,0,142
8600000US63107,63107,ZCTA5 63107,12127,1517,10478,0,6,0,12,114,0,114
8600000US63108,63108,ZCTA5 63108,21277,10939,7857,37,1838,0,103,503,28,475
8600000US63109,63109,ZCTA5 63109,27658,24169,2022,168,314,12,407,566,54,512
8600000US63110,63110,ZCTA5 63110,16635,9239,6217,7,596,0,41,535,0,535
8600000US63111,63111,ZCTA5 63111,20891,12408,6899,190,176,0,125,1093,0,1093
8600000US63112,63112,ZCTA5 63112,20110,4936,14075,15,556,6,47,475,0,475
8600000US63113,63113,ZCTA5 63113,12239,322,11776,4,19,0,27,91,49,42
8600000US63114,63114,ZCTA5 63114,36307,24364,9606,93,597,4,536,1107,181,926
8600000US63115,63115,ZCTA5 63115,21059,90,20770,7,20,0,6,166,12,154
8600000US63116,63116,ZCTA5 63116,44010,29143,9132,125,2876,24,791,1919,219,1700
8600000US63117,63117,ZCTA5 63117,9221,7707,920,11,384,0,58,141,0,141
8600000US63118,63118,ZCTA5 63118,27350,10147,14290,35,814,0,749,1315,161,1154
8600000US63119,63119,ZCTA5 63119,33929,29310,3072,16,723,0,184,624,14,610
8600000US63120,63120,ZCTA5 63120,9022,151,8780,6,0,0,27,58,5,53
8600000US63121,63121,ZCTA5 63121,26316,3225,22117,35,392,8,96,443,11,432
8600000US63122,63122,ZCTA5 63122,38585,35509,1819,46,600,0,70,541,44,497
8600000US63123,63123,ZCTA5 63123,49390,45712,1047,9,1583,0,234,805,139,666
8600000US63124,63124,ZCTA5 63124,10594,9684,339,0,452,0,47,72,33,39
8600000US63125,63125,ZCTA5 63125,32219,29751,941,40,508,0,9,970,22,948
8600000US63126,63126,ZCTA5 63126,14920,13826,265,22,469,0,77,261,46,215
8600000US63127,63127,ZCTA5 63127,4784,4533,100,0,103,0,9,39,0,39
8600000US63128,63128,ZCTA5 63128,29973,29138,213,4,430,0,115,73,0,73
8600000US63129,63129,ZCTA5 63129,52733,50040,765,18,1041,0,90,779,85,694
8600000US63130,63130,ZCTA5 63130,30810,16393,11878,27,1298,14,66,1134,54,1080
8600000US63131,63131,ZCTA5 63131,17410,16185,261,0,643,0,31,290,12,278
8600000US63132,63132,ZCTA5 63132,13816,7597,4180,35,1102,0,419,483,71,412
8600000US63133,63133,ZCTA5 63133,8210,444,7630,0,12,0,5,119,0,119
8600000US63134,63134,ZCTA5 63134,13927,4703,8168,0,73,0,509,474,0,474
8600000US63135,63135,ZCTA5 63135,21940,8023,13174,36,242,0,52,413,17,396
8600000US63136,63136,ZCTA5 63136,47220,4059,41780,87,110,0,132,1052,5,1047
8600000US63137,63137,ZCTA5 63137,20546,4318,15751,9,88,0,16,364,11,353
8600000US63138,63138,ZCTA5 63138,20863,4696,15167,5,79,0,115,801,55,746
8600000US63139,63139,ZCTA5 63139,22212,18603,2175,103,615,14,165,537,17,520
8600000US63140,63140,ZCTA5 63140,252,10,239,0,0,0,0,3,0,3
8600000US63141,63141,ZCTA5 63141,19915,15453,1474,25,2191,2,226,544,58,486
8600000US63143,63143,ZCTA5 63143,9996,7765,1456,72,156,11,129,407,18,389
8600000US63144,63144,ZCTA5 63144,8850,7854,237,17,658,0,3,81,0,81
8600000US63146,63146,ZCTA5 63146,30127,22686,3521,85,2856,0,173,806,65,741
8600000US63147,63147,ZCTA5 63147,10534,651,9761,10,20,0,45,47,0,47
8600000US63155,63155,ZCTA5 63155,0,0,0,0,0,0,0,0,0,0
8600000US63301,63301,ZCTA5 63301,49549,44253,3205,145,669,63,534,680,59,621
8600000US63303,63303,ZCTA5 63303,46318,41242,2218,118,1453,0,327,960,136,824
8600000US63304,63304,ZCTA5 63304,40094,36654,1407,32,1116,39,127,719,15,704
8600000US63330,63330,ZCTA5 63330,141,140,0,1,0,0,0,0,0,0
8600000US63332,63332,ZCTA5 63332,1306,1306,0,0,0,0,0,0,0,0
8600000US63333,63333,ZCTA5 63333,830,819,0,1,0,0,0,10,0,10
8600000US63334,63334,ZCTA5 63334,9422,8140,1115,33,4,0,10,120,0,120
8600000US63336,63336,ZCTA5 63336,957,856,81,0,0,0,4,16,3,13
8600000US63339,63339,ZCTA5 63339,1028,1020,3,0,0,0,0,5,0,5
8600000US63341,63341,ZCTA5 63341,3704,3670,0,0,0,0,0,34,0,34
8600000US63343,63343,ZCTA5 63343,4394,4167,148,9,9,0,5,56,0,56
8600000US63344,63344,ZCTA5 63344,1903,1843,47,1,0,0,4,8,2,6
8600000US63345,63345,ZCTA5 63345,528,510,8,0,0,0,0,10,0,10
8600000US63347,63347,ZCTA5 63347,3011,2814,0,77,18,0,0,102,0,102
8600000US63348,63348,ZCTA5 63348,6224,5897,85,17,8,0,30,187,46,141
8600000US63349,63349,ZCTA5 63349,1647,1522,6,0,52,0,29,38,0,38
8600000US63350,63350,ZCTA5 63350,769,678,0,0,0,0,0,91,0,91
8600000US63351,63351,ZCTA5 63351,1613,1556,5,0,0,0,23,29,0,29
8600000US63352,63352,ZCTA5 63352,1008,999,9,0,0,0,0,0,0,0
8600000US63353,63353,ZCTA5 63353,4543,4146,66,20,0,0,117,194,10,184
8600000US63357,63357,ZCTA5 63357,5291,5008,17,0,17,0,213,36,0,36
8600000US63359,63359,ZCTA5 63359,1138,1132,1,0,0,0,0,5,0,5
8600000US63361,63361,ZCTA5 63361,4508,4381,44,0,19,0,7,57,7,50
8600000US63362,63362,ZCTA5 63362,6346,5850,299,32,0,4,24,137,16,121
8600000US63363,63363,ZCTA5 63363,1844,1788,25,0,0,0,0,31,0,31
8600000US63366,63366,ZCTA5 63366,47697,43880,1916,13,812,23,146,907,69,838
8600000US63367,63367,ZCTA5 63367,20532,18573,972,6,420,48,106,407,163,244
8600000US63368,63368,ZCTA5 63368,42886,37663,2308,65,2194,0,136,520,80,440
8600000US63369,63369,ZCTA5 63369,2006,1998,3,0,0,0,0,5,0,5
8600000US63370,63370,ZCTA5 63370,17,17,0,0,0,0,0,0,0,0
8600000US63373,63373,ZCTA5 63373,577,564,0,0,1,0,8,4,3,1
8600000US63376,63376,ZCTA5 63376,71988,65975,2835,82,1564,25,480,1027,91,936
8600000US63377,63377,ZCTA5 63377,2766,2720,2,27,0,17,0,0,0,0
8600000US63379,63379,ZCTA5 63379,23383,22058,647,45,146,0,109,378,120,258
8600000US63381,63381,ZCTA5 63381,448,448,0,0,0,0,0,0,0,0
8600000US63382,63382,ZCTA5 63382,4926,4159,559,7,19,0,14,168,0,168
8600000US63383,63383,ZCTA5 63383,15126,14315,241,34,56,25,87,368,0,368
8600000US63384,63384,ZCTA5 63384,1858,1800,15,12,12,6,0,13,0,13
8600000US63385,63385,ZCTA5 63385,35253,32564,1561,41,99,0,30,958,0,958
8600000US63386,63386,ZCTA5 63386,610,599,0,11,0,0,0,0,0,0
8600000US63387,63387,ZCTA5 63387,74,74,0,0,0,0,0,0,0,0
8600000US63388,63388,ZCTA5 63388,851,829,0,0,0,0,0,22,0,22
8600000US63389,63389,ZCTA5 63389,7051,6785,8,0,7,0,112,139,0,139
8600000US63390,63390,ZCTA5 63390,10736,9972,217,5,23,7,149,363,5,358
8600000US63401,63401,ZCTA5 63401,21795,19553,1654,85,172,0,26,305,29,276
8600000US63430,63430,ZCTA5 63430,501,479,9,0,5,0,2,6,4,2
8600000US63431,63431,ZCTA5 63431,117,103,14,0,0,0,0,0,0,0
8600000US63432,63432,ZCTA5 63432,451,451,0,0,0,0,0,0,0,0
8600000US63433,63433,ZCTA5 63433,31,31,0,0,0,0,0,0,0,0
8600000US63434,63434,ZCTA5 63434,732,690,31,1,3,4,0,3,0,3
8600000US63435,63435,ZCTA5 63435,4506,4353,78,12,5,0,0,58,0,58
8600000US63436,63436,ZCTA5 63436,1074,1060,0,1,0,0,0,13,13,0
8600000US63437,63437,ZCTA5 63437,1356,1308,32,3,0,0,0,13,0,13
8600000US63438,63438,ZCTA5 63438,721,684,0,0,12,0,0,25,0,25
8600000US63439,63439,ZCTA5 63439,44,44,0,0,0,0,0,0,0,0
8600000US63440,63440,ZCTA5 63440,1451,1426,0,0,0,0,25,0,0,0
8600000US63441,63441,ZCTA5 63441,1122,1109,13,0,0,0,0,0,0,0
8600000US63443,63443,ZCTA5 63443,460,453,0,0,0,0,0,7,0,7
8600000US63445,63445,ZCTA5 63445,3675,3621,9,2,0,0,0,43,0,43
8600000US63446,63446,ZCTA5 63446,704,683,21,0,0,0,0,0,0,0
8600000US63447,63447,ZCTA5 63447,1192,1142,33,5,0,0,0,12,0,12
8600000US63448,63448,ZCTA5 63448,1595,1341,136,11,0,11,0,96,0,96
8600000US63450,63450,ZCTA5 63450,132,132,0,0,0,0,0,0,0,0
8600000US63451,63451,ZCTA5 63451,335,335,0,0,0,0,0,0,0,0
8600000US63452,63452,ZCTA5 63452,1043,1039,0,0,0,0,0,4,0,4
8600000US63453,63453,ZCTA5 63453,613,574,12,0,0,0,0,27,0,27
8600000US63454,63454,ZCTA5 63454,809,787,0,0,6,0,3,13,13,0
8600000US63456,63456,ZCTA5 63456,3839,3517,215,5,37,0,0,65,4,61
8600000US63457,63457,ZCTA5 63457,255,234,21,0,0,0,0,0,0,0
8600000US63458,63458,ZCTA5 63458,205,198,4,0,0,0,0,3,0,3
8600000US63459,63459,ZCTA5 63459,4583,4355,24,45,0,0,0,159,0,159
8600000US63460,63460,ZCTA5 63460,331,323,0,0,0,3,0,5,0,5
