GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US83406,83406,ZCTA5 83406,17710,16805,56,0,81,29,210,529,34,495
8600000US83414,83414,ZCTA5 83414,604,604,0,0,0,0,0,0,0,0
8600000US83420,83420,ZCTA5 83420,2457,2313,0,0,0,0,107,37,0,37
8600000US83421,83421,ZCTA5 83421,178,178,0,0,0,0,0,0,0,0
8600000US83422,83422,ZCTA5 83422,3161,2883,0,3,0,0,213,62,53,9
8600000US83423,83423,ZCTA5 83423,889,823,0,0,0,0,40,26,17,9
8600000US83424,83424,ZCTA5 83424,250,250,0,0,0,0,0,0,0,0
8600000US83425,83425,ZCTA5 83425,724,695,0,0,0,0,29,0,0,0
8600000US83427,83427,ZCTA5 83427,1896,1887,0,0,0,0,9,0,0,0
8600000US83428,83428,ZCTA5 83428,399,386,3,0,7,0,0,3,0,3
8600000US83429,83429,ZCTA5 83429,783,754,0,0,0,0,0,29,0,29
8600000US83431,83431,ZCTA5 83431,713,688,0,0,0,0,18,7,0,7
8600000US83433,83433,ZCTA5 83433,8,4,0,4,0,0,0,0,0,0
8600000US83434,83434,ZCTA5 83434,1653,1513,0,0,0,4,65,71,0,71
8600000US83435,83435,ZCTA5 83435,336,327,1,0,0,0,8,0,0,0
8600000US83436,83436,ZCTA5 83436,393,388,5,0,0,0,0,0,0,0
8600000US83440,83440,ZCTA5 83440,35912,33896,223,6,374,71,544,798,130,668
8600000US83442,83442,ZCTA5 83442,20898,19169,6,114,32,33,948,596,252,344
8600000US83443,83443,ZCTA5 83443,1057,1012,0,0,0,14,18,13,0,13
8600000US83444,83444,ZCTA5 83444,1060,960,3,0,9,0,72,16,0,16
8600000US83445,83445,ZCTA5 83445,7020,6650,0,58,19,37,112,144,36,108
8600000US83446,83446,ZCTA5 83446,31,31,0,0,0,0,0,0,0,0
8600000US83448,83448,ZCTA5 83448,2734,2619,16,0,7,0,78,14,0,14
8600000US83449,83449,ZCTA5 83449,214,214,0,0,0,0,0,0,0,0
8600000US83450,83450,ZCTA5 83450,1118,924,9,6,0,0,172,7,4,3
8600000US83451,83451,ZCTA5 83451,986,842,20,0,0,0,96,28,0,28
8600000US83452,83452,ZCTA5 83452,1667,1286,0,7,11,0,283,80,0,80
8600000US83454,83454,ZCTA5 83454,500,459,0,19,8,0,14,0,0,0
8600000US83455,83455,ZCTA5 83455,5359,5156,18,12,0,0,120,53,0,53
8600000US83460,83460,ZCTA5 83460,381,332,15,0,7,0,11,16,0,16
8600000US83462,83462,ZCTA5 83462,774,765,0,0,0,0,9,0,0,0
8600000US83463,83463,ZCTA5 83463,98,98,0,0,0,0,0,0,0,0
8600000US83464,83464,ZCTA5 83464,361,350,0,8,0,0,0,3,0,3
8600000US83465,83465,ZCTA5 83465,154,146,0,0,8,0,0,0,0,0
8600000US83466,83466,ZCTA5 83466,219,189,0,30,0,0,0,0,0,0
8600000US83467,83467,ZCTA5 83467,5843,5569,16,44,26,0,22,166,16,150
8600000US83468,83468,ZCTA5 83468,121,121,0,0,0,0,0,0,0,0
8600000US83469,83469,ZCTA5 83469,52,52,0,0,0,0,0,0,0,0
8600000US83501,83501,ZCTA5 83501,34827,32942,118,559,314,18,68,808,42,766
8600000US83520,83520,ZCTA5 83520,158,153,0,3,0,0,0,2,0,2
8600000US83522,83522,ZCTA5 83522,2321,2115,29,22,37,8,27,83,19,64
8600000US83523,83523,ZCTA5 83523,704,683,0,5,3,0,6,7,0,7
8600000US83524,83524,ZCTA5 83524,927,767,5,83,9,0,3,60,0,60
8600000US83525,83525,ZCTA5 83525,408,381,0,0,0,0,23,4,0,4
8600000US83526,83526,ZCTA5 83526,355,355,0,0,0,0,0,0,0,0
8600000US83530,83530,ZCTA5 83530,5888,5765,0,103,0,0,20,0,0,0
8600000US83533,83533,ZCTA5 83533,169,169,0,0,0,0,0,0,0,0
8600000US83535,83535,ZCTA5 83535,1098,984,0,101,3,0,0,10,0,10
8600000US83536,83536,ZCTA5 83536,4321,3638,3,388,28,1,23,240,27,213
8600000US83537,83537,ZCTA5 83537,1152,1077,0,36,0,0,0,39,0,39
8600000US83539,83539,ZCTA5 83539,2191,2038,0,74,2,0,0,77,0,77
8600000US83540,83540,ZCTA5 83540,2473,747,31,1484,18,0,19,174,0,174
8600000US83541,83541,ZCTA5 83541,984,900,0,72,0,0,0,12,0,12
8600000US83542,83542,ZCTA5 83542,153,153,0,0,0,0,0,0,0,0
8600000US83543,83543,ZCTA5 83543,779,724,0,33,2,0,8,12,0,12
8600000US83544,83544,ZCTA5 83544,5891,5488,15,142,49,26,69,102,0,102
8600000US83545,83545,ZCTA5 83545,444,358,0,52,0,0,9,25,0,25
8600000US83546,83546,ZCTA5 83546,655,623,0,0,6,0,9,17,0,17
8600000US83547,83547,ZCTA5 83547,207,203,0,0,0,0,0,4,0,4
8600000US83548,83548,ZCTA5 83548,140,138,0,2,0,0,0,0,0,0
8600000US83549,83549,ZCTA5 83549,671,666,0,0,0,0,5,0,0,0
8600000US83552,83552,ZCTA5 83552,812,642,0,39,6,0,0,125,24,101
8600000US83553,83553,ZCTA5 83553,1100,1075,0,3,0,0,0,22,0,22
8600000US83554,83554,ZCTA5 83554,383,383,0,0,0,0,0,0,0,0
8600000US83555,83555,ZCTA5 83555,514,455,0,36,0,0,0,23,0,23
8600000US83601,83601,ZCTA5 83601,35,35,0,0,0,0,0,0,0,0
8600000US83602,83602,ZCTA5 83602,20,14,0,0,6,0,0,0,0,0
8600000US83604,83604,ZCTA5 83604,731,625,0,38,0,0,64,4,0,4
8600000US83605,83605,ZCTA5 83605,43106,37716,316,480,359,37,2995,1203,315,888
8600000US83607,83607,ZCTA5 83607,22997,20688,23,267,431,0,640,948,144,804
8600000US83610,83610,ZCTA5 83610,841,810,0,28,0,0,0,3,0,3
8600000US83611,83611,ZCTA5 83611,2545,2475,0,0,0,0,0,70,0,70
8600000US83612,83612,ZCTA5 83612,1962,1918,8,12,0,0,11,13,0,13
8600000US83615,83615,ZCTA5 83615,1180,1180,0,0,0,0,0,0,0,0
8600000US83616,83616,ZCTA5 83616,25689,24723,45,21,296,0,165,439,27,412
8600000US83617,83617,ZCTA5 83617,15329,14338,0,187,129,2,273,400,0,400
8600000US83619,83619,ZCTA5 83619,7586,6826,70,85,237,0,223,145,0,145
8600000US83622,83622,ZCTA5 83622,1901,1781,11,30,2,26,0,51,0,51
8600000US83623,83623,ZCTA5 83623,1307,1222,0,51,0,0,23,11,1,10
8600000US83624,83624,ZCTA5 83624,1101,942,0,16,3,0,101,39,0,39
8600000US83626,83626,ZCTA5 83626,1725,1581,0,24,0,0,68,52,13,39
8600000US83627,83627,ZCTA5 83627,550,483,0,0,13,0,54,0,0,0
8600000US83628,83628,ZCTA5 83628,4203,3431,0,37,5,0,543,187,21,166
8600000US83629,83629,ZCTA5 83629,1670,1604,0,23,0,0,16,27,4,23
8600000US83631,83631,ZCTA5 83631,849,794,4,29,0,0,0,22,0,22
8600000US83632,83632,ZCTA5 83632,214,205,0,4,0,0,0,5,0,5
8600000US83633,83633,ZCTA5 83633,464,418,0,0,0,0,46,0,0,0
8600000US83634,83634,ZCTA5 83634,27244,25580,75,190,135,20,396,848,1,847
8600000US83636,83636,ZCTA5 83636,0,0,0,0,0,0,0,0,0,0
8600000US83637,83637,ZCTA5 83637,145,137,0,0,0,0,0,8,8,0
8600000US83638,83638,ZCTA5 83638,6205,6151,1,11,11,0,8,23,0,23
8600000US83639,83639,ZCTA5 83639,3484,3180,14,21,4,0,133,132,1,131
8600000US83641,83641,ZCTA5 83641,3409,3297,0,7,6,2,44,53,32,21
8600000US83642,83642,ZCTA5 83642,40889,38764,333,37,682,100,341,632,152,480
8600000US83643,83643,ZCTA5 83643,137,137,0,0,0,0,0,0,0,0
8600000US83644,83644,ZCTA5 83644,10826,10169,0,88,92,29,165,283,41,242
8600000US83645,83645,ZCTA5 83645,713,683,0,1,0,0,10,19,4,15
8600000US83646,83646,ZCTA5 83646,55934,52425,543,176,1049,62,565,1114,83,1031
8600000US83647,83647,ZCTA5 83647,20561,17648,365,381,480,0,1128,559,0,559
8600000US83648,83648,ZCTA5 83648,3094,2242,322,1,275,84,45,125,5,120
8600000US83650,83650,ZCTA5 83650,541,423,0,18,0,0,84,16,0,16
8600000US83651,83651,ZCTA5 83651,32836,28282,124,459,302,27,2876,766,104,662
8600000US83654,83654,ZCTA5 83654,1531,1438,0,57,0,8,0,28,0,28
8600000US83655,83655,ZCTA5 83655,4329,4104,0,53,61,0,2,109,4,105
8600000US83656,83656,ZCTA5 83656,725,665,0,2,0,0,53,5,5,0
8600000US83657,83657,ZCTA5 83657,219,202,0,17,0,0,0,0,0,0
8600000US83660,83660,ZCTA5 83660,6611,5863,0,58,27,0,484,179,14,165
8600000US83661,83661,ZCTA5 83661,9550,8723,17,59,24,0,430,297,197,100
8600000US83666,83666,ZCTA5 83666,19,19,0,0,0,0,0,0,0,0
8600000US83669,83669,ZCTA5 83669,9358,8725,12,135,44,19,198,225,40,185
8600000US83670,83670,ZCTA5 83670,574,573,0,0,1,0,0,0,0,0
8600000US83671,83671,ZCTA5 83671,9,9,0,0,0,0,0,0,0,0
8600000US83672,83672,ZCTA5 83672,8464,7631,0,31,61,0,437,304,70,234
8600000US83676,83676,ZCTA5 83676,4353,3851,0,31,0,0,406,65,24,41
8600000US83677,83677,ZCTA5 83677,73,73,0,0,0,0,0,0,0,0
8600000US83686,83686,ZCTA5 83686,47177,42625,130,358,300,118,2421,1225,272,953
8600000US83687,83687,ZCTA5 83687,30816,27273,249,376,174,148,1351,1245,208,1037
8600000US83702,83702,ZCTA5 83702,22751,21037,162,189,533,61,163,606,0,606
8600000US83703,83703,ZCTA5 83703,16041,14104,466,21,519,0,361,570,58,512
8600000US83704,83704,ZCTA5 83704,40273,36066,643,334,1084,60,924,1162,152,1010
8600000US83705,83705,ZCTA5 83705,27415,23510,798,418,791,0,607,1291,13,1278
8600000US83706,83706,ZCTA5 83706,32067,28433,507,135,1275,142,438,1137,115,1022
8600000US83709,83709,ZCTA5 83709,54962,49963,557,424,1522,184,505,1807,111,1696
8600000US83712,83712,ZCTA5 83712,8337,7801,63,18,176,0,51,228,30,198
8600000US83713,83713,ZCTA5 83713,30594,27160,656,200,1219,0,378,981,160,821
8600000US83714,83714,ZCTA5 83714,20886,19430,66,101,77,0,445,767,73,694
8600000US83716,83716,ZCTA5 83716,16927,14500,343,85,1240,0,140,619,190,429
8600000US83801,83801,ZCTA5 83801,6310,6125,0,54,10,0,0,121,0,121
8600000US83802,83802,ZCTA5 83802,158,111,31,0,0,0,0,16,0,16
8600000US83803,83803,ZCTA5 83803,838,838,0,0,0,0,0,0,0,0
8600000US83804,83804,ZCTA5 83804,1676,1625,0,0,7,0,0,44,0,44
8600000US83805,83805,ZCTA5 83805,7951,7394,14,119,44,0,84,296,0,296
8600000US83806,83806,ZCTA5 83806,205,185,0,0,0,0,0,20,0,20
8600000US83808,83808,ZCTA5 83808,162,158,0,0,0,0,0,4,0,4
8600000US83809,83809,ZCTA5 83809,317,317,0,0,0,0,0,0,0,0
8600000US83810,83810,ZCTA5 83810,1149,1099,22,0,15,0,0,13,6,7
8600000US83811,83811,ZCTA5 83811,1249,1146,0,32,16,0,0,55,0,55
8600000US83812,83812,ZCTA5 83812,57,55,0,0,0,0,0,2,0,2
8600000US83813,83813,ZCTA5 83813,982,952,0,0,0,0,0,30,0,30
8600000US83814,83814,ZCTA5 83814,26359,24857,62,322,309,20,286,503,14,489
8600000US83815,83815,ZCTA5 83815,33035,30929,158,508,177,0,185,1078,79,999
8600000US83821,83821,ZCTA5 83821,245,245,0,0,0,0,0,0,0,0
8600000US83822,83822,ZCTA5 83822,1884,1758,0,0,17,32,0,77,0,77
8600000US83823,83823,ZCTA5 83823,1281,1238,0,7,0,0,5,31,0,31
8600000US83824,83824,ZCTA5 83824,323,137,0,186,0,0,0,0,0,0
8600000US83825,83825,ZCTA5 83825,358,336,0,0,2,3,0,17,0,17
8600000US83826,83826,ZCTA5 83826,0,0,0,0,0,0,0,0,0,0
8600000US83827,83827,ZCTA5 83827,129,129,0,0,0,0,0,0,0,0
8600000US83830,83830,ZCTA5 83830,877,777,0,0,62,14,0,24,0,24
8600000US83832,83832,ZCTA5 83832,1449,1367,14,14,8,3,1,42,8,34
8600000US83833,83833,ZCTA5 83833,1195,1145,2,12,16,0,0,20,6,14
8600000US83834,83834,ZCTA5 83834,270,265,0,0,0,5,0,0,0,0
8600000US83835,83835,ZCTA5 83835,20773,19776,78,54,216,0,15,634,24,610
8600000US83836,83836,ZCTA5 83836,936,923,0,3,1,0,0,9,0,9
8600000US83837,83837,ZCTA5 83837,3060,2839,0,45,34,0,15,127,0,127
8600000US83839,83839,ZCTA5 83839,1225,1213,5,7,0,0,0,0,0,0
8600000US83840,83840,ZCTA5 83840,276,273,0,0,0,0,0,3,0,3
8600000US83841,83841,ZCTA5 83841,247,247,0,0,0,0,0,0,0,0
8600000US83842,83842,ZCTA5 83842,225,225,0,0,0,0,0,0,0,0
8600000US83843,83843,ZCTA5 83843,26485,24376,208,219,770,5,203,704,2,702
8600000US83844,83844,ZCTA5 83844,1898,1602,36,17,103,0,18,122,8,114
8600000US83845,83845,ZCTA5 83845,1545,1517,3,5,0,0,0,20,0,20
8600000US83846,83846,ZCTA5 83846,742,686,0,4,4,0,5,43,4,39
8600000US83847,83847,ZCTA5 83847,1645,1534,0,61,0,0,0,50,0,50
8600000US83848,83848,ZCTA5 83848,266,256,0,0,0,0,0,10,0,10
8600000US83849,83849,ZCTA5 83849,2036,1862,7,118,0,0,24,25,21,4
8600000US83850,83850,ZCTA5 83850,2225,2147,0,31,0,0,2,45,0,45
8600000US83851,83851,ZCTA5 83851,1713,1041,8,539,11,3,4,107,6,101
8600000US83852,83852,ZCTA5 83852,839,789,0,0,13,0,0,37,10,27
8600000US83854,83854,ZCTA5 83854,39239,37044,162,210,487,61,113,1162,59,1103
8600000US83855,83855,ZCTA5 83855,2065,2009,3,1,5,0,30,17,0,17
8600000US83856,83856,ZCTA5 83856,6214,5771,0,38,134,0,24,247,21,226
8600000US83857,83857,ZCTA5 83857,815,801,0,5,0,0,0,9,0,9
8600000US83858,83858,ZCTA5 83858,14148,13398,86,408,0,0,28,228,31,197
8600000US83860,83860,ZCTA5 83860,5592,5378,22,27,14,19,0,132,35,97
8600000US83861,83861,ZCTA5 83861,6278,6124,13,19,38,7,0,77,7,70
8600000US83864,83864,ZCTA5 83864,18065,17322,21,109,15,9,211,378,17,361
8600000US83866,83866,ZCTA5 83866,95,95,0,0,0,0,0,0,0,0
8600000US83867,83867,ZCTA5 83867,597,597,0,0,0,0,0,0,0,0
8600000US83868,83868,ZCTA5 83868,860,835,0,5,0,0,0,20,13,7
8600000US83869,83869,ZCTA5 83869,4626,4274,0,173,26,0,41,112,22,90
8600000US83870,83870,ZCTA5 83870,305,202,0,88,0,0,0,15,0,15
8600000US83871,83871,ZCTA5 83871,2145,2040,13,14,14,0,0,64,3,61
8600000US83872,83872,ZCTA5 83872,583,571,0,0,0,12,0,0,0,0
8600000US83873,83873,ZCTA5 83873,1306,1260,0,18,16,0,4,8,0,8
8600000US83874,83874,ZCTA5 83874,23,23,0,0,0,0,0,0,0,0
8600000US83876,83876,ZCTA5 83876,1639,1102,0,475,0,2,16,44,0,44
8600000US84001,84001,ZCTA5 84001,835,817,3,3,0,0,0,12,0,12
8600000US84002,84002,ZCTA5 84002,376,368,0,8,0,0,0,0,0,0
8600000US84003,84003,ZCTA5 84003,46205,43401,344,180,566,265,188,1261,125,1136
8600000US84004,84004,ZCTA5 84004,10248,9817,17,0,64,11,9,330,7,323
8600000US84005,84005,ZCTA5 84005,26001,24370,261,87,242,127,271,643,68,575
8600000US84006,84006,ZCTA5 84006,483,470,0,0,0,0,0,13,0,13
8600000US84007,84007,ZCTA5 84007,663,627,0,0,0,0,36,0,0,0
8600000US84010,84010,ZCTA5 84010,45775,42527,175,196,652,294,890,1041,275,766
8600000US84013,84013,ZCTA5 84013,938,827,4,77,6,0,4,20,0,20
8600000US84014,84014,ZCTA5 84014,16727,15957,190,28,182,18,121,231,58,173
8600000US84015,84015,ZCTA5 84015,64363,55253,1188,389,1387,520,3808,1818,363,1455
8600000US84017,84017,ZCTA5 84017,4233,4196,0,0,4,0,0,33,0,33
8600000US84018,84018,ZCTA5 84018,86,86,0,0,0,0,0,0,0,0
8600000US84020,84020,ZCTA5 84020,45632,41459,261,180,1640,140,1014,938,90,848
8600000US84021,84021,ZCTA5 84021,3919,3734,0,45,11,19,71,39,0,39
8600000US84022,84022,ZCTA5 84022,548,461,14,4,20,23,0,26,0,26
8600000US84023,84023,ZCTA5 84023,222,222,0,0,0,0,0,0,0,0
8600000US84024,84024,ZCTA5 84024,107,107,0,0,0,0,0,0,0,0
8600000US84025,84025,ZCTA5 84025,21997,20616,381,113,292,38,130,427,88,339
8600000US84026,84026,ZCTA5 84026,1510,227,0,1228,31,0,0,24,3,21
8600000US84027,84027,ZCTA5 84027,457,454,0,0,0,0,0,3,0,3
8600000US84028,84028,ZCTA5 84028,748,709,0,0,0,0,39,0,0,0
8600000US84029,84029,ZCTA5 84029,9931,9171,27,51,233,115,125,209,19,190
8600000US84031,84031,ZCTA5 84031,287,282,0,0,0,2,3,0,0,0
8600000US84032,84032,ZCTA5 84032,20854,19881,2,23,290,0,143,515,14,501
8600000US84033,84033,ZCTA5 84033,1237,1217,0,7,0,0,0,13,0,13
8600000US84034,84034,ZCTA5 84034,157,39,0,104,0,14,0,0,0,0
8600000US84035,84035,ZCTA5 84035,314,314,0,0,0,0,0,0,0,0
8600000US84036,84036,ZCTA5 84036,6166,5947,40,20,8,18,54,79,0,79
8600000US84037,84037,ZCTA5 84037,36378,34656,210,93,321,145,141,812,328,484
8600000US84038,84038,ZCTA5 84038,246,246,0,0,0,0,0,0,0,0
8600000US84039,84039,ZCTA5 84039,935,856,0,47,20,0,6,6,0,6
8600000US84040,84040,ZCTA5 84040,23515,20791,410,37,655,198,209,1215,91,1124
8600000US84041,84041,ZCTA5 84041,48962,41103,766,468,1290,401,2927,2007,564,1443
8600000US84042,84042,ZCTA5 84042,10677,10005,12,29,222,56,109,244,0,244
8600000US84043,84043,ZCTA5 84043,58121,54697,56,279,652,377,758,1302,50,1252
8600000US84044,84044,ZCTA5 84044,27671,22129,98,238,493,18,3764,931,372,559
8600000US84045,84045,ZCTA5 84045,22983,21832,282,35,289,105,150,290,28,262
8600000US84046,84046,ZCTA5 84046,519,501,0,6,0,0,0,12,0,12
8600000US84047,84047,ZCTA5 84047,32993,26385,880,135,1269,295,2614,1415,373,1042
8600000US84049,84049,ZCTA5 84049,4891,4848,0,8,0,0,35,0,0,0
8600000US84050,84050,ZCTA5 84050,10559,10279,50,1,109,8,44,68,4,64
8600000US84051,84051,ZCTA5 84051,468,454,0,8,0,0,6,0,0,0
8600000US84052,84052,ZCTA5 84052,1454,1136,0,216,8,0,69,25,0,25
8600000US84053,84053,ZCTA5 84053,1003,720,0,237,0,0,30,16,0,16
8600000US84054,84054,ZCTA5 84054,18732,15164,55,152,582,449,1400,930,69,861
8600000US84055,84055,ZCTA5 84055,1226,1219,0,0,7,0,0,0,0,0
8600000US84056,84056,ZCTA5 84056,3354,2443,287,17,175,23,203,206,100,106
8600000US84057,84057,ZCTA5 84057,39733,34513,434,360,819,405,1758,1444,322,1122
8600000US84058,84058,ZCTA5 84058,33691,29224,530,188,878,347,1089,1435,101,1334
8600000US84060,84060,ZCTA5 84060,8116,7609,88,7,180,0,151,81,0,81
8600000US84061,84061,ZCTA5 84061,390,390,0,0,0,0,0,0,0,0
8600000US84062,84062,ZCTA5 84062,46746,44440,260,98,634,194,154,966,71,895
8600000US84063,84063,ZCTA5 84063,302,203,0,99,0,0,0,0,0,0
8600000US84064,84064,ZCTA5 84064,889,865,2,0,0,0,18,4,2,2
8600000US84065,84065,ZCTA5 84065,41143,38941,145,158,427,262,359,851,241,610
8600000US84066,84066,ZCTA5 84066,12236,10364,45,1037,90,66,278,356,25,331
8600000US84067,84067,ZCTA5 84067,38419,33549,308,316,656,169,1987,1434,86,1348
8600000US84069,84069,ZCTA5 84069,442,442,0,0,0,0,0,0,0,0
8600000US84070,84070,ZCTA5 84070,26288,23303,254,160,854,167,1151,399,8,391
8600000US84071,84071,ZCTA5 84071,1229,1191,0,0,0,0,25,13,13,0
8600000US84072,84072,ZCTA5 84072,403,398,0,0,0,5,0,0,0,0
8600000US84073,84073,ZCTA5 84073,220,220,0,0,0,0,0,0,0,0
8600000US84074,84074,ZCTA5 84074,48018,43880,361,480,263,180,1771,1083,186,897
8600000US84075,84075,ZCTA5 84075,26816,24763,453,17,262,0,373,948,551,397
8600000US84076,84076,ZCTA5 84076,618,551,0,8,0,0,0,59,0,59
8600000US84078,84078,ZCTA5 84078,29981,28256,160,410,104,35,304,712,208,504
8600000US84080,84080,ZCTA5 84080,334,300,0,0,0,0,25,9,0,9
8600000US84081,84081,ZCTA5 84081,46638,40630,462,188,1125,865,1968,1400,226,1174
8600000US84082,84082,ZCTA5 84082,1001,992,4,0,3,0,0,2,0,2
8600000US84083,84083,ZCTA5 84083,1513,752,6,13,0,0,735,7,0,7
8600000US84084,84084,ZCTA5 84084,37483,32616,441,266,1049,396,1445,1270,165,1105
8600000US84085,84085,ZCTA5 84085,395,147,0,239,0,0,0,9,0,9
8600000US84086,84086,ZCTA5 84086,401,394,0,0,0,0,7,0,0,0
8600000US84087,84087,ZCTA5 84087,15413,14441,80,25,424,47,93,303,62,241
8600000US84088,84088,ZCTA5 84088,37397,30860,706,553,888,872,2577,941,208,733
8600000US84092,84092,ZCTA5 84092,30032,27619,227,74,776,5,651,680,0,680
8600000US84093,84093,ZCTA5 84093,23788,21232,217,41,852,243,536,667,171,496
8600000US84094,84094,ZCTA5 84094,28246,25725,108,32,727,68,765,821,113,708
8600000US84095,84095,ZCTA5 84095,63317,57454,526,74,1848,283,1605,1527,166,1361
8600000US84096,84096,ZCTA5 84096,40328,37043,731,0,260,564,353,1377,219,1158
8600000US84097,84097,ZCTA5 84097,21478,19924,100,72,357,295,191,539,4,535
8600000US84098,84098,ZCTA5 84098,18552,17288,121,100,547,11,238,247,33,214
8600000US84101,84101,ZCTA5 84101,4236,3192,235,64,334,40,285,86,30,56
8600000US84102,84102,ZCTA5 84102,18150,14910,280,90,1587,54,729,500,70,430
8600000US84103,84103,ZCTA5 84103,22017,19489,356,245,862,26,381,658,48,610
8600000US84104,84104,ZCTA5 84104,25750,10676,950,519,1883,1850,8847,1025,235,790
8600000US84105,84105,ZCTA5 84105,21952,20244,228,182,474,132,271,421,0,421
8600000US84106,84106,ZCTA5 84106,35162,31095,891,374,1118,598,579,507,53,454
8600000US84107,84107,ZCTA5 84107,33411,29094,766,361,1257,397,679,857,189,668
8600000US84108,84108,ZCTA5 84108,21650,18751,44,91,1990,0,265,509,24,485
8600000US84109,84109,ZCTA5 84109,24428,22830,38,86,710,22,370,372,21,351
8600000US84111,84111,ZCTA5 84111,10855,8244,555,358,347,2,851,498,52,446
8600000US84112,84112,ZCTA5 84112,1476,927,9,2,431,14,46,47,2,45
8600000US84113,84113,ZCTA5 84113,126,65,0,0,27,0,8,26,0,26
8600000US84115,84115,ZCTA5 84115,26888,18906,1237,610,2754,424,1980,977,260,717
8600000US84116,84116,ZCTA5 84116,35744,17558,1580,257,1670,1557,12089,1033,102,931
8600000US84117,84117,ZCTA5 84117,25445,23762,559,36,360,159,136,433,62,371
8600000US84118,84118,ZCTA5 84118,70472,55263,1165,568,2714,1272,7240,2250,397,1853
8600000US84119,84119,ZCTA5 84119,55030,29950,1707,939,2710,1731,15975,2018,443,1575
8600000US84120,84120,ZCTA5 84120,51381,32564,988,363,3270,1909,10038,2249,640,1609
8600000US84121,84121,ZCTA5 84121,40635,36861,187,230,1574,325,267,1191,104,1087
8600000US84123,84123,ZCTA5 84123,39278,28886,999,417,1841,757,5145,1233,315,918
8600000US84124,84124,ZCTA5 84124,22285,20312,135,18,876,281,336,327,7,320
8600000US84128,84128,ZCTA5 84128,26600,18864,363,156,382,1089,4811,935,331,604
8600000US84144,84144,ZCTA5 84144,190,172,0,0,18,0,0,0,0,0
8600000US84180,84180,ZCTA5 84180,0,0,0,0,0,0,0,0,0,0
8600000US84301,84301,ZCTA5 84301,862,853,0,0,0,0,0,9,2,7
8600000US84302,84302,ZCTA5 84302,24760,22953,136,287,120,27,527,710,108,602
8600000US84304,84304,ZCTA5 84304,0,0,0,0,0,0,0,0,0,0
8600000US84305,84305,ZCTA5 84305,781,764,0,0,0,0,14,3,3,0
8600000US84306,84306,ZCTA5 84306,311,311,0,0,0,0,0,0,0,0
8600000US84307,84307,ZCTA5 84307,1324,1268,0,5,31,0,0,20,0,20
8600000US84308,84308,ZCTA5 84308,297,277,0,3,1,0,2,14,3,11
8600000US84309,84309,ZCTA5 84309,483,476,0,0,0,0,7,0,0,0
8600000US84310,84310,ZCTA5 84310,4241,4130,0,0,0,0,53,58,1,57
8600000US84311,84311,ZCTA5 84311,820,810,0,0,10,0,0,0,0,0
8600000US84312,84312,ZCTA5 84312,3689,3475,0,130,58,0,9,17,0,17
8600000US84313,84313,ZCTA5 84313,86,86,0,0,0,0,0,0,0,0
8600000US84314,84314,ZCTA5 84314,917,880,4,0,15,10,5,3,0,3
8600000US84315,84315,ZCTA5 84315,8409,7982,69,70,84,0,130,74,30,44
8600000US84316,84316,ZCTA5 84316,251,249,0,0,2,0,0,0,0,0
8600000US84317,84317,ZCTA5 84317,2251,2139,101,0,0,0,8,3,3,0
8600000US84318,84318,ZCTA5 84318,4337,4023,79,6,10,0,94,125,0,125
8600000US84319,84319,ZCTA5 84319,8052,7314,97,61,0,0,371,209,157,52
8600000US84320,84320,ZCTA5 84320,2608,2442,0,12,12,6,83,53,11,42
8600000US84321,84321,ZCTA5 84321,46052,39590,494,218,1539,341,2786,1084,188,896
8600000US84324,84324,ZCTA5 84324,635,579,0,23,27,0,3,3,0,3
8600000US84325,84325,ZCTA5 84325,2179,2168,0,0,3,8,0,0,0,0
8600000US84326,84326,ZCTA5 84326,1906,1718,0,26,0,0,0,162,0,162
8600000US84327,84327,ZCTA5 84327,928,919,0,0,0,3,0,6,0,6
8600000US84328,84328,ZCTA5 84328,1701,1667,7,7,0,0,2,18,12,6
8600000US84329,84329,ZCTA5 84329,87,87,0,0,0,0,0,0,0,0
8600000US84330,84330,ZCTA5 84330,431,408,4,0,1,0,18,0,0,0
8600000US84331,84331,ZCTA5 84331,375,375,0,0,0,0,0,0,0,0
8600000US84332,84332,ZCTA5 84332,7348,7147,0,0,47,12,82,60,0,60
8600000US84333,84333,ZCTA5 84333,2939,2839,9,0,13,29,4,45,35,10
8600000US84334,84334,ZCTA5 84334,432,432,0,0,0,0,0,0,0,0
8600000US84335,84335,ZCTA5 84335,12344,11902,2,135,151,0,59,95,17,78
8600000US84336,84336,ZCTA5 84336,302,302,0,0,0,0,0,0,0,0
8600000US84337,84337,ZCTA5 84337,12041,11140,16,21,190,0,592,82,27,55
8600000US84338,84338,ZCTA5 84338,371,367,2,0,0,0,0,2,0,2
8600000US84339,84339,ZCTA5 84339,4902,4533,67,51,0,0,61,190,4,186
8600000US84340,84340,ZCTA5 84340,3611,3370,19,87,12,4,42,77,6,71
8600000US84341,84341,ZCTA5 84341,22079,19469,197,65,962,8,1002,376,14,362
8600000US84401,84401,ZCTA5 84401,36766,31416,699,343,598,84,2535,1091,71,1020
8600000US84403,84403,ZCTA5 84403,37687,33018,512,446,771,100,1291,1549,168,1381
